fips,TOT_POP,0-9,0-9 y/o % of total pop,19-Oct,10-19 y/o % of total pop,20-29,20-29 y/o % of total pop,30-39,30-39 y/o % of total pop,40-49,40-49 y/o % of total pop,50-59,50-59 y/o % of total pop,60-69,60-69 y/o % of total pop,70-79,70-79 y/o % of total pop,80+,80+ y/o % of total pop,White-alone pop,% White-alone,Black-alone pop,% Black-alone,Native American/American Indian-alone pop,% NA/AI-alone,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,% Hawaiian/PI-alone,Two or more races pop,% Two or more races,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults completing some college or associate's degree 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,Percent of Population Aged 60+,STATE_FIPS,CNTY_FIPS,county_pop2018_18 and older,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_number,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
1.4323364137255048,0.4236956879978309,0.3178546394093046,-0.4613945757950293,0.25910876060029076,-0.580790919872417,0.42965773627597964,-0.11306150385472438,0.6195551455590633,0.7712221776297105,0.5101109137378463,0.9282408012351354,0.4175338571803445,-0.01682045266729701,0.42312114098902637,-0.1899136862555855,0.34643637793990206,-0.300008324158164,0.288003350825471,-0.35422715639422614,0.39034939227989135,0.1824379852443067,-0.5657724800294687,-1.1199766111530174,0.21852855588924022,0.2277929124645491,1.1671728045571237,1.5779173672068147,1.9773758834580637,1.8085749817109276,1.3789865719309897,2.214880244913773,0.4236956879978309,1.2598727882699434,0.22712297001495485,-0.5482204561425227,-1.0607529508621358,0.34682741138315093,1.1611917446864635,0.2605465383905674,0.8292285741978518,-0.20149984057142736,-0.03819048394217226,0.43650852947907665,1.1739829783139637,-1.3579824516132106,-1.577686446581515,-0.03271373258482251,1.4933833145341673,-0.08740860182382652,-1.2623003464168396,-1.3765332646385704,-1.3947429976157528,1.9225356721682507,1.9732926627123586,1.8706158751516848,0.5852593687034354,0.5969049506749998,0.33148081641873867,-0.46376867800315263,1.9225356721682507,1.3301120475110835,-0.1630982765449533,-0.08154986678137136,0.5002529973991936,0.7329849001388459,-0.6901263725239055,-0.6267450223851423,0.23600632973801172,0.4010567648466323,0.3740742125272119,0.13675519072141495,1.0960584835427565,0.3153550840259334,0.05532511505083381,0.3716460808959767,0.3685331761002082,-0.11332151630145074,1.4429554035457255,-0.5047566348571627,0.460279328861899,-1.4329478002964051,-1.4250125828666693,-1.4187197066374726,0.16202697016609652,-1.4051154285046057,-1.4019018339910367,-1.41237024325912,0.16444312037499467,-1.4165402144810162,-1.458455066987161,-1.3237992912305299,-1.599632839072836,-1.6747817033943466,-1.5492519124413782,-0.04998242152479284,-1.3551096847207735,-1.3641392398678387,-1.3494022804627932,0.09076154289284175,-1.3752299681008175,-1.6018191989332558,-1.4682097108973957,0.14741252029985502,0.0
-1.22391256781481,0.7584066393104277,0.5839704525810024,-0.662738341741418,0.6009341278390306,-0.34456676833102423,0.5386849540096407,-0.9567802282738953,0.6232898749210628,-0.7410123711793107,0.9189436166294116,1.2992735628622454,0.9669644875322835,1.6007456424821063,0.8216044481209539,0.06331048608397623,1.0692585596613384,0.9425215311015679,1.2746985325236733,1.210804764186104,0.9878585390094958,1.0727102312640215,0.7598126540893165,-0.3730596682153916,-0.3449831718575843,-1.073499548543602,-0.43202881521323044,-0.9008860867794092,-0.43145804791004083,-0.6163489475995465,-0.246811847461095,-1.7345673091861882,0.7584066393104277,0.5236627103238647,0.35102487972325663,-0.7964712287353629,-0.0840516380322049,-0.4440189700433048,4.171831268161633,-1.5527602707189405,0.23765704350830857,0.946704687335555,1.2529689397151722,0.6991588147937654,0.503063789507114,1.3800276212822553,0.800469764768468,-0.3418585055114018,-0.9087848640047783,0.9393912598903311,0.25643060772557047,0.23553620095175637,0.2280378285075183,-0.774557278674562,-0.7350579899737681,-0.8104345566321414,0.7423834511771381,0.7484231243489693,0.6047291227481683,0.039618429779163446,-0.774557278674562,-0.28078107947656666,-0.42180102880113873,-0.23387030973805475,-0.4781945975138764,-0.3430444915812708,-0.6901263725239055,-0.7535024426428111,1.3619145861058004,1.0193300684913118,0.42070574019195434,0.5463919038747443,0.7227851728882192,0.5151145703458039,0.4598900188600563,0.7447072540126346,0.9976858919506604,0.7944959054980781,-1.2259696285764432,-0.19621039629219056,0.8060714666909778,-0.08432920508761087,-0.12918799194154643,-0.056518880953147964,0.801637987616151,-0.027504387111153692,-0.05637017863950068,0.026249322135469082,0.8523090052946326,1.4341369873317125,1.4546018171404274,1.46246767009268,0.17436756065722853,0.22837932319013798,0.14818931336395735,1.0175308291190917,1.4707897797579115,1.3544576270937567,1.495141238534895,1.1889527131157995,1.821496646491149,1.8795339826492354,1.9889119920877547,1.2149150003418716,0.0
-0.2529970304930553,-0.19308831288096476,-0.18565923600508472,0.21019800121683882,-0.2160179219760763,-0.0761936744464379,-0.2093327131878944,-0.2784137164638857,-0.15465680339029123,0.22358867553000647,-0.23217609650917984,-0.42334386999743,-0.17857957277798642,0.2002388467119519,-0.1506153763637667,0.33424812258316466,-0.22216557470441342,-0.17179677995011966,-0.171140986104986,0.08130169127813994,-0.09646726066393621,0.7422657378680999,-0.4987223037458028,-0.6643040660092948,-0.10267658770401897,0.42740678405770055,-0.22628877528363647,-0.06891661912939412,-0.5093121724779598,-0.5849458409281393,-0.11327300963771259,0.2920024855073544,-0.19308831288096476,0.19134189924216244,-0.23353981433008494,0.19653186163599715,-0.6011288036480509,0.49061766255159756,-0.4738969620284993,0.4462466332993724,0.2738757086525663,-0.43358082615538973,-0.4331246909318894,-0.1622656236706002,0.12531406313689755,-1.4056000180983492,-1.2923077012195172,0.18810396236273375,1.259543934322412,-0.4163803686337309,-1.0166232803055673,-1.2672404195138027,-1.2311012336369356,0.7400868469723146,0.7880008653572996,0.693217841394018,-0.11500224949660172,-0.10175903060831322,-0.3928555520717287,-1.722236447458943,0.7400868469723146,0.39277949701242165,0.2915337660229008,0.42709161237755117,0.8051315958141366,1.1318578643109576,-0.2978440134050536,0.00704207890320382,-0.17041575518197355,-0.03597137445578657,0.4404998575478991,-0.26919370413432714,0.26832141058261094,-0.1804300702509315,-0.3379232879525363,-0.19856115758795687,-0.18966294695565433,0.05479282106883244,-0.24953364121467422,-0.3883240920024562,-0.19154792843196303,-1.4679768547174126,-1.4960166700406492,-1.4359627550638567,-0.3651445485177111,-1.1898637032868788,-1.225438666076081,-1.1796523723864665,-0.3393926463584745,-1.4165402144810162,-1.458455066987161,-1.2367284486891799,-1.6678636236778384,-1.7509081444577261,-1.5492519124413782,-0.5172826119439662,-1.6525727862448456,-1.7301042027280535,-1.6338566323625618,-0.41597935497901745,-1.3752299681008175,-1.334022800349988,-1.2377349306983856,-0.3404532682700029,0.0
-0.31073170198476113,0.12011610207231689,0.16903441498564845,0.544492185233085,0.1774095639638815,0.6276163210890744,0.056869418992893335,-0.5129629049897899,-0.09465016659105742,-1.4980011399807232,0.06471868803346192,-0.3149193934569539,0.18813037461687007,0.8053350350018607,0.2780076624858648,0.9453201209388656,0.22944435199524138,0.5341471106263073,0.23105479835709586,0.4033970974416595,-0.07794462401627475,-0.7310712910789253,1.4776192551598506,1.0391355944913037,-0.3178125525084058,-0.7121725827579197,-0.3657146338003695,-0.6384704431496916,-0.559302715621571,-0.696810436882004,-0.026378666613981097,-0.38401083162415967,0.12011610207231689,-0.624442189254543,-0.3483381414332642,0.07240647533957754,1.4097268404135714,-0.8753897235486443,-0.7593886409787309,-0.14362425641094942,-0.510862036139685,0.06690432606098529,0.47768938611339484,0.3631189928088554,-0.28708201037754705,0.3324411586092073,1.238050507656865,1.336355976090026,-1.4933833145341677,0.6779184727467246,1.5294844957567082,1.5743735537301629,1.509898313008254,-1.1278103188010793,-1.1009830913034688,-1.1509778808394606,-6.582240537795739e-05,-0.013235399145423286,0.27781698781123654,1.6756265300716913,-1.1278103188010793,-0.8412965242471236,-0.007115734743430181,0.010930402156614005,0.3017273984313245,0.35266416685845925,0.09443834571379826,0.13379949916087372,0.03652016967483867,0.6718011375651147,0.26714863453342513,0.3353202196501126,0.6962295480911038,0.42710003497281174,0.44008614244981464,0.14550698967910214,0.28342360239251485,0.6936273030759093,-0.31462937370545885,0.2520548936984293,0.10009645335772864,1.5620363526997476,1.5749101002339587,1.5125985258477834,0.3634300842638915,1.1133297565427978,1.156814100775819,1.0629016560227467,0.32124104940175163,1.9092498543004996,1.9747905464489255,1.8107510402580815,2.2895218834123057,2.3599196729647596,2.209367944699008,0.7842890900091299,1.1733266782338396,1.1976155001536652,1.163277827985165,0.3030673990111159,1.821496646491149,1.8795339826492354,1.7584372118887446,0.3599388369948598,0.0
-0.38455423699325697,-0.47950599570161956,-0.5870186034730279,-1.7525947615786954,-0.5085962469037522,-0.48613399073904157,-0.23246818513068745,2.9919862890364675,-0.39850740718909156,1.0859496185246085,-0.5310442373027352,-1.207368628158294,-0.5377929028400951,-1.6059398431364251,-0.5631343738800773,-1.1888908413472796,-0.5674201049258247,-0.8616711233547195,-0.5189204621535779,-0.4033261418625235,-0.4816162101180032,-0.21831654094431655,-0.39289677764748604,0.08234655560013897,-0.4126214887664305,-0.2494444334698052,-0.31121782979508616,0.17216089305199242,-0.41137987894252487,-0.21927410768926098,-0.3405055615272051,0.7166536158322983,-0.47950599570161956,-0.13279278064824995,0.6540953305457616,-0.6723458424389434,-0.8309408772550936,0.13114203463048127,2.7703266624059513,-0.9956599859925253,0.18936548998263159,-0.3354215880726788,-0.5185318383689271,-0.629315416375062,-0.3728550220540135,0.4276762915794845,-0.20786846884392496,-1.7992552921652727,0.7918651738988999,-0.3929923328072146,0.5914447887863962,0.4404602855606962,0.5689581701300543,0.27832970510427746,0.22704085684444175,0.3263656596169273,-0.42642731272544515,-0.4228081479561854,-0.4969249488056339,-1.0930025627310478,0.27832970510427746,-0.6481777575614699,3.0840017094940744,2.8397386284950086,2.8896503849767647,2.8572153372414877,1.4281983667178941,0.8943440207068886,-0.03226706011515141,-0.45825468159794724,-0.6157136823576843,0.09968445096312459,-0.6138761161704744,-0.047957836653119125,0.046837739446444523,-0.4820052605563908,-0.5578676367456192,-0.8194017332566393,-0.37972510619624344,-0.5513296519990453,-0.44472355102100253,-1.6956657084539624,-1.6735268879755976,-1.7290945783123821,-0.5862901613869271,-1.6203671537223325,-1.600422897895362,-1.6239319440524422,-0.5937006806748787,-1.1314724942997434,-1.1463418294020624,-1.2367284486891799,-0.9855557776278135,-0.9135172927605526,-1.003645804146806,-0.598784856931195,-1.2559553175460834,-1.2072971129277472,-1.3494022804627932,-0.5448659310400165,-0.8834258735482069,-0.7984300031834505,-0.7767853703003661,-0.4990518015447287,0.0
1.5650612877390218,-0.3902259676243035,-0.3315468191970697,0.9317804093763626,-0.33021916862406303,0.775222567183719,-0.37928961014650464,-0.03138910162233129,-0.4187336465015149,-0.3802108600140897,-0.4328530808563111,-0.7937806458172442,-0.4105252127181222,-0.5285953215272661,-0.3843959606840899,0.08366667608632787,-0.4499158642425149,-0.4874974697467106,-0.35421684351987603,0.16920547237449854,-0.38261021205030193,-0.009834001550125702,-0.16404679346970003,0.25456563595735493,-0.28683727783310464,0.17493995017368325,-0.43830471055962755,-0.4757082158846729,-0.5506977860640642,-0.6250486738909332,-0.40000005814801803,-0.14881012034650787,-0.3902259676243035,-0.6254052635123418,-0.3433921004903236,0.7550960999698876,0.37557250918187957,0.2030371602147046,-0.551758329014926,-0.6898010061427289,-1.0058504597778741,-0.3468018320648964,-0.2839241614177955,-0.3381735878839205,-0.5228465921341287,-0.11992572299960887,0.8955960132224674,0.5855758132683352,-0.7280907974775125,-0.1989613526210408,0.9487932485846107,0.8639700604191716,0.6916894931141675,-0.9178003461683059,-0.9187649486813023,-0.9150567268280151,-0.40577163949923484,-0.4057232045469579,-0.4012100661258286,-0.33792190105757347,-0.9178003461683059,-0.8460067380687247,-0.42750770715973124,-0.2991504995766325,0.07484099961090222,0.24135078150810352,0.09443834571379826,0.6408291801915499,-0.41149109096042036,-0.32946063656207836,0.07585865534549949,-0.5027008951948494,-0.1321891002830923,-0.43321197577716414,-0.1398845238501197,-0.36973196362150434,-0.3887702204485021,-0.14694438377550664,1.5731468685272947,-0.23696178629133782,-0.4058011218737627,0.6337664105430446,0.6696079887657215,0.6159600076758223,-0.35022603786497025,1.3285814817605246,1.3332772686907757,1.3167756969747337,-0.2792764670575803,0.19884353321286358,0.20614886680003303,0.2434758745137755,0.10613677605222568,0.15225288212675822,0.08756641244233844,-0.3970287812268041,-0.11568009503713965,-0.10940222434710195,-0.11676675556379512,-0.4014197179311353,0.5919864101096237,0.5405519897328924,0.37558853069468406,-0.36181027629451035,0.0
-1.4239080646787754,-0.4253833556043768,-0.48464276411287077,-0.8246806711231081,-0.393471930060472,0.41902904095411825,-0.5023945640144614,-1.0374380034878934,-0.5134035060466874,-1.1145075759490644,-0.4373717806772436,-0.299439816603114,-0.34341026020815163,1.7703977769684303,-0.3520929995335517,1.026656457417432,-0.3018422120291842,1.228593352702133,-0.20817281051046993,1.4451326178007653,-0.328496446692365,0.8048766010382689,-0.6235467404661568,-0.5280392344081818,-0.4473629879059742,-0.5587765018186539,-0.4050516453897881,-0.30866211588461157,-0.4571362503991088,-0.38443920736677156,-0.4743074702540129,-0.38996768264575776,-0.4253833556043768,-0.49581158369728934,-0.23017077194866165,-1.479160853365673,0.7202906195924442,-1.306760477053984,0.2268553408493419,-0.30747728133048324,-0.23318560336704217,-0.4003204876471902,-0.32538360678309114,-0.43794651765780385,-0.4007160227749506,-0.5246750381232863,0.648267767242069,-0.3418585055114018,0.04783078231604051,-0.5521391647843009,-0.815614771669072,-0.734437799530559,-0.7401759417004836,0.5490540588974713,0.5277817060886996,0.5681127844188817,-0.39616628492486844,-0.3999226385922608,-0.3114547368046146,0.4171587606159009,0.5490540588974713,-0.20070744450934477,1.2312334690711029,1.4579746102451001,0.8618531955192419,0.9185072090561072,0.6436336484801903,0.6408291801915499,0.08706454705817968,-0.04124613490030115,-0.6572457597710598,-0.00823534028488394,-0.6691710122384132,-0.1609882284559421,-0.6066901820915303,-0.40749808607868365,-0.2891313889336021,1.2988389176089277,-1.421256826048797,-0.6794054491392224,-0.4183779971858308,-0.22444542277164214,-0.2534451444960096,-0.21170631679060245,-0.4393893109157161,-0.1997057672853353,-0.21077545056508667,-0.2064685487371847,-0.4392152442636864,-0.08622418696840994,-0.2100021166467657,-0.017736653110275256,-0.3714787161827911,-0.45675864638027663,-0.27617099308737614,-0.48213582488658485,-0.4627203801485568,-0.47536718720731735,-0.4486301661135251,-0.444900678078819,-0.14571973171929212,-0.2628372060169128,-0.08536102970333538,-0.43452580361604765,0.0
0.19850107465556585,-0.48424715037571237,-0.44835950304246913,0.6696718098515995,-0.4409826024906594,0.5788802344459538,-0.5406276555882154,-0.8773828356297664,-0.53978056387557,-0.7667432996672423,-0.427052176128384,1.0569468481313555,-0.44283408515352923,0.9243090184455449,-0.5074723299942859,-0.28025178076648305,-0.5093327739258209,-0.20198368231516017,-0.4582902782578874,0.10397333744109194,-0.5730524368851897,-1.1499075768353686,0.13542999841640385,1.249509810317831,-0.41227561100951027,-0.23500231298189303,-0.42957520719216563,-0.31642280534316414,-0.46178018063649345,-0.3539546863941713,-0.5447092912553082,-0.5298202511959463,-0.48424715037571237,-0.24944515012413093,-0.32106323449429464,0.07240647533957754,0.08830741717307639,-0.01264821653796537,0.4863932308040979,-0.2528596063573053,-0.052092277645753415,-0.3509026121679553,-0.4019805142699209,-0.5547597435350081,-0.542092044432006,0.38005872509434613,0.8765707635316679,-0.8055756649012694,-0.27104109979089924,-0.4673080585305076,0.010753541614298336,0.016950510702220364,-0.031061631125608846,-0.09163082308819138,-0.17014938227797877,-0.017059986981485822,-0.5423938756380469,-0.5509670003941629,-0.3540349101003441,1.6756265300716913,-0.09163082308819138,-1.0815174291487906,0.3638183585650704,0.590292086973997,0.2946371984681867,0.3433880514125967,-0.1409310697575134,0.13379949916087372,-0.41261258697824843,-0.6954932829541265,-0.6911910553572842,-0.3598474603887736,-0.5939131121279663,-0.4721910322657084,-0.46240479681691243,-0.4694210209990931,-0.48263000683510204,-0.07969864882739362,0.20613648622081798,-0.6211891777118691,-0.49570869620751107,0.33601944796448047,0.3323385746893197,0.3055851360009133,-0.4734663751826546,0.10164664801948194,0.0980350932860861,0.11087400245279835,-0.49298357381016344,0.2938661066066209,0.4142243585234315,0.2434758745137755,-0.09855557776278161,-6.761386212106702e-16,-0.1549251912441383,-0.5298853260530832,0.8758635767097676,0.8839312462734804,0.8788234760853965,-0.4021705665365113,0.5919864101096237,0.8083483883161613,0.6060633108936944,-0.44614101850656923,0.0
1.3497563723671433,-0.8459202913820214,-0.8550207639206721,-0.9690945046769417,-0.8361913644291025,-0.9494379592859002,-0.7920874554217165,2.2166282672299458,-0.8472449234929386,0.6257813048831214,-0.8477393162084084,-1.9158703340933012,-0.8435809726700891,-0.5973195560169324,-0.85942090339124,0.3630470094278499,-0.8724603290703103,-0.646508893503052,-0.8360256627004401,-0.3171081523416706,-0.8220434369008411,-1.3091899166097196,-0.7420731957648409,1.6486367240368875,-0.5939382951163942,-0.608706022976323,-0.6004932081153208,-0.8018597008620979,-0.5578002676035936,-0.27710739890305364,-0.8305459459386354,-0.6646850265864165,-0.8459202913820214,-0.37247788655792907,-0.713950921570489,0.25859455478420695,0.8926496747977255,-0.4080714072511932,-0.551758329014926,0.6537937981974487,0.4670419227552743,-0.5950635228690639,-0.8990583059197579,-0.8491373372541539,-0.8980748327771095,0.5467202077923308,-0.2268937185347244,-0.496430891974691,0.12223422147432675,-0.7655824785805241,1.6634901681810388,1.8612672721826788,1.9599131639500016,-0.9823606019401341,-1.0187745509375181,-0.9459037090135511,-0.8539399829780926,-0.8576513032139522,-0.7638795212143082,-0.46376867800315263,-0.9823606019401341,-1.5431183836657203,-0.4598455511917542,-0.4759510137227821,-0.23003759880403976,-0.19462664444746094,-0.37630048522882437,-0.3732301818698036,-1.0136233663465484,-1.0002883327863994,-0.9472003241726774,-0.9029911902413118,-0.8205702928470117,-0.9272830012261035,-0.7679503185749267,-0.8393074118293846,-0.8623004925491514,-0.18056725124956377,1.3127639385641563,3.7275662979114172,-0.840719377335801,0.30099039354347235,0.2790855093088357,0.3400712328536815,-0.8413668522337758,0.7043514786291172,0.6494824930203223,0.7667152749120962,-0.8444076692764979,0.19884353321286358,0.20614886680003303,0.1564050319724255,0.44729069907723806,0.45675864638027597,0.45130381797205305,-0.8810715717306034,0.4296689244236591,0.41340486545320493,0.45214194823574305,-0.7870350839630185,0.5919864101096237,0.5405519897328924,0.6060633108936944,-0.8111103398476824,0.0
0.7231730106386187,0.012589754483722503,0.03916317773129815,0.3836280710513196,-0.02397441523742017,-0.06153434035483689,0.15315227286863636,0.7684767900044376,0.058584332881232826,0.17105721361771148,-0.11172986678856375,-1.1335663586286167,-0.04793066351259567,-0.7804283622634334,-0.00042906158828636873,-0.2273306276688993,-0.025235354972693014,-0.1928193034449206,0.03416833329534978,0.08295728271149622,-0.29582235125672485,-1.4670439573251093,1.5255072398216583,1.3734925794552992,-0.1077110306103024,0.001854946802401918,-0.11012629213669323,-0.0392684203930736,-0.266598524482886,-0.28064054661030186,-0.062055128363128424,-0.21801232176933583,0.012589754483722503,-0.24595400593961025,0.8638002983511633,0.3827199410806276,1.0650087300030078,-0.4440189700433048,0.27876291884029314,-0.2856302113412121,-0.18489404984136515,0.08956750739890726,0.46649438713603814,-0.1473860062963687,-0.20527821387395356,0.8086168234605932,1.808807998380861,-0.9159845123750476,-0.9300429894785742,0.6588887564960033,2.1101757429288064,1.7929592439796989,2.014460418609607,-1.1461570321112373,-1.1408574699376623,-1.1488927965565416,-0.10708899072675092,-0.12233355226195912,0.2160492805712574,2.053166860908428,-1.1461570321112373,-1.1333297811864056,0.6301300152993785,0.6528522689026349,0.5144333973254702,0.40832085953363845,0.7220901203039604,0.7675866004492198,0.18184969812326257,0.774895350581067,0.23227430938521115,0.3169489657510534,0.4334722727830276,0.32218370730760276,0.27599688076495515,0.02157622919813714,0.01652614166677505,-0.07969864882739362,0.7269023461470948,-0.10888598915116071,0.01875956260951479,0.6863099921745568,0.7228610541462067,0.6504461045285905,0.13002591680737513,0.48909975341139034,0.5171351170841053,0.47052889380144564,0.11791427330784164,0.19884353321286358,0.31018661266173225,0.1564050319724255,0.5837522682872431,0.685137969570414,0.45130381797205305,0.20577522804380372,0.975017943884458,1.0407733732135729,0.9736415933853191,0.17794871776982196,1.0837905046622334,1.07614478689943,1.0670128712917148,0.14674344110109228,0.0
0.33044750366020603,0.6451820382217479,0.7903519353477343,0.9584860064599244,0.47826558323745966,-0.44600840974654143,0.6940708924872072,0.05495614387108583,0.8057513965417571,0.4786177055194749,0.561179848211972,-0.2344880690302185,0.5049411189661009,-1.056561208109956,0.596533708622305,-0.43496029185648183,0.6139432497459236,-0.11419740719528991,0.7298709588140873,0.24123997812743245,0.20234852143264795,-1.1129289346205955,2.25911710908916,0.7229863272695362,0.2750603537147588,0.0861442080043185,0.7415385777464869,0.6529665168296418,-0.2029493629940259,-0.4104228131586872,0.4588657328657714,-0.2769412247973629,0.6451820382217479,-1.2976310954559118,0.11128525749623014,1.561911110896617,-0.4862227668445295,1.20956891839383,-0.1105439160918409,-1.4653719907618556,-1.6698593207559327,0.8104475803179852,0.9155535679950944,0.23549887137578424,0.7706925847178729,1.3562188380396856,0.40093952126167126,-1.5342740582282053,-0.09034703326363307,1.1484190814018942,0.9041246911098332,0.7000307927320198,0.7735103751035759,-0.2185446852646467,-0.16477669814382606,-0.26904855517307147,0.5260410590500235,0.5246862547762347,0.5473893079568621,0.4171587606159009,-0.2185446852646467,-0.4644794185190183,1.6687454765631804,1.4906147051643905,1.3723475928651918,1.0205444789606004,1.898937197660516,1.0211014409645585,1.4648184222452598,2.0803480315623917,0.08908951914731428,1.834981951276992,0.3785477782371544,1.6375228101864876,-0.3181194115422946,0.7016357856840686,0.6888300077504071,-0.14694438377550664,0.3363279512023872,-0.4232538548588682,0.6348408978055778,-0.7673957662972607,-0.7149717111268757,-0.7979699632876533,0.4648712336166988,-0.9315616330256069,-0.8725123302461701,-0.9680906715931443,0.4331064415623984,0.10382095981910545,0.20614886680003303,-0.017736653110275256,0.10613677605222568,0.22837932319013798,0.02694351152071952,0.7858661894283714,0.18178300648693235,0.2565627385131125,0.12027853768601224,0.6298913192420572,0.5919864101096237,0.5405519897328924,0.6060633108936944,0.729939633910669,0.0
-0.12053163814916384,-0.5472471829589153,-0.5160517038222271,0.6375422788854226,-0.5133063996840607,0.43287052819763056,-0.571989073110668,-0.5187642994934811,-0.5872473576689102,-0.5924602897687105,-0.5669793406255309,-0.7085199766940539,-0.5285132792529894,0.3747109076931789,-0.5246326851149851,0.5214498192474458,-0.5232170627989926,0.3715610378363879,-0.5004584274839186,0.29135904828692577,-0.48629168281568746,0.42491615298450364,-0.5179078212247783,0.026462715894896478,-0.47918374154263593,-0.49221794043280853,-0.5662261518755516,-0.8605222824603623,-0.3178183432775696,0.1591381883419473,-0.4878859761154297,0.22637645184767613,-0.5472471829589153,-0.3260095536191364,-0.7658126697185691,0.32065724793241673,0.8926496747977255,-0.37212384445908153,-1.070834108924438,0.3916289583261945,-0.06416516602717266,-0.4915014490799501,-0.47426501845268415,-0.4700835495813912,-0.656391842386601,-0.7151453040638406,0.933646512604067,1.0051294336686918,-0.6855745465299207,-0.5836721126737558,-0.413597754396081,-0.2562816021096994,-0.34470834541834205,-0.5336542149009724,-0.5258469644125454,-0.539986859935891,-0.5439069270280757,-0.5455650171285029,-0.5014363863948479,-0.2120751241119943,-0.5336542149009724,0.13371773682434918,-0.2715251653582071,-0.35355065777544775,-0.492374997440153,-0.44508176148576406,-0.6116699007001354,-0.3732301818698036,-0.5804064644465339,-0.9464450730706703,-0.3387836967107968,-0.567545661812652,-0.483501006211979,-0.5408704549034534,-0.44260092040667076,-0.5408102197090279,-0.5179077405482758,0.4582672307575118,-0.11934217623310503,-0.14381575200757266,-0.5573930953235438,0.9315133731216099,0.9003712720811552,0.9263348793507324,-0.4999671804060584,1.1133297565427978,1.1126983087970812,1.1052139961814118,-0.48616689781652106,0.48391125339413626,0.5182621043851317,0.591759244679177,0.9249061913122555,0.8373908516971729,0.9362870253450065,-0.48423393036396856,0.23136019007427752,0.204282029533082,0.262505713635897,-0.5164770278603906,0.1001823155570132,0.004959192566354826,0.14511375049567485,-0.5404544223641686,0.0
